Order_id,Customer_id,Customer_name,Product_id,Product_name,Product_category,Payment_type,Quantity_ordered,Price,Date_and_time_when_order_was_placed,Customer_country,Customer_city,Site_from_where_order_was_placed,Payment_transaction_confirmation_id,Payment_success_or_failure,Reason_for_payment_failure
d405d789-77fd-4251-a267-a18958086645,e2a43142-3ff7-443c-adbc-41709ddcfcc7,Scott Lee,7c9add83-0cd3-4886-857f-b66ab7b77a7e,Laptop,Electronics,Internet Banking,5,910.71,2022-04-26 05:41:46,India,Bangalore,www.flipkart.com,dcbccc01-6eb8-49fd-a52e-bdfc9aa9f272,Y,
b5168599-2d44-49e5-8157-fb6e921ffe7a,062f2308-e327-4f1c-b38f-f10059107c1e,Daniel Hill,19edb957-ff0e-4a64-963a-99fe40339256,Tablet,Electronics,Wallet,5,325.76,2020-10-22 13:17:30,Canada,Vancouver,www.flipkart.com,465a9c0d-4e4d-4cf4-8cb4-333d02a8cb44,N,Card expired
22a42456-6140-4b81-bf14-0eb34b1725ca,7e8c7f85-1aa2-4f09-abd9-ac8a9ac97818,Cheyenne Bruce,6634fbf4-801b-48fe-99d9-5caca6fd4899,Tablet,Electronics,UPI,2,929.29,2021-05-07 13:08:54,UK,Liverpool,www.shopify.com,1d401dc9-5d80-4b16-996f-70554d6fd17d,Y,
a7197c93-803c-4e07-b652-e16607af8fd1,f136a877-6664-423f-ac5b-56622a886022,Laura Robbins,7ef3e773-d1a8-4fad-aab8-224e95b6286a,Smartwatch,Electronics,UPI,5,389.14,2024-03-29 12:41:55,India,Mumbai,www.shopify.com,4714ff49-738c-4595-9fb1-f6c9104aeadc,N,Insufficient funds
dc8da415-8140-4f9e-aa6f-f73578294bf4,f1773858-7b83-47aa-a815-6adaeba6e199,Taylor Newman,b5d1c65c-1a0a-4932-a9ed-46bd711d7b73,Smartwatch,Electronics,Wallet,1,423.98,2022-10-25 20:50:41,Canada,Ottawa,www.ebay.com,8e2c083d-4f9e-4089-add7-505d0f4cd5b6,N,Insufficient funds
be566c58-3fc0-4bf7-ab7b-dff02bf5d699,964514fb-f0d0-4942-967c-6a1ceb3b32dc,Michael Randolph,2c44baf6-2994-417b-aced-58780d874a37,Eraser,Stationery,Wallet,1,649.33,2024-07-02 22:45:12,Canada,Montreal,www.amazon.com,9c2bc56b-4ac3-4b18-b121-3bf331930166,Y,
83b4c735-6f54-4586-80bc-866edbbadaaf,f5044c28-a573-4147-92cf-e968772a41ed,Michael Thomas,7e2cb30d-b225-4760-bd02-f3d949638bd1,Socks,Clothing,Card,2,109.37,2023-08-20 23:44:00,Germany,Munich,www.shopify.com,d304a436-d39b-4da8-bd93-f0f1d982b505,Y,
4e31a75d-aca6-4c2b-9a46-1324fff65e2e,906f54f9-81ec-43d9-8303-686846c044b7,Stephanie Johnson,6b9b0e7c-0fac-424c-842f-7d2fa14d6e41,Toaster,Home & Kitchen,Internet Banking,1,120.23,2020-03-20 07:39:27,Germany,Berlin,www.amazon.com,983bd663-a98d-45c5-a525-cc3ec5a323ba,N,
bf1dac88-2433-4247-bfda-2c35d57ef6a4,ee903c6b-dc55-4436-b6be-075973042bcb,Shane Nguyen,a5d68c8a-895a-4d2b-be80-5bc142eaa1f0,Eraser,Stationery,Internet Banking,4,696.58,2022-12-07 16:26:39,India,Chennai,www.walmart.com,a4288491-a49e-4eb8-b9e7-fc1089e04c15,N,Insufficient funds
29e3decd-2b78-4219-aa3f-f12a7cba395c,f904312c-d6fc-46dc-9f9b-5d93b72598a9,Margaret Hull,a31d380c-57c1-4560-9b54-9dbbfd75611a,Eraser,Stationery,UPI,5,813.17,2022-08-16 21:17:08,UK,Leeds,www.ebay.com,b2e4c1ea-5d82-4517-968a-a40cba7d7620,N,Card expired
06e7af8f-df97-4a56-bc87-456b05ebc5b7,87fbfb04-6a38-41eb-b99c-669c2766b51b,Peter Anderson,10ba8264-cc19-462a-90d6-93162b531126,Eraser,Stationery,Card,1,882.29,2020-10-06 02:54:41,UK,Liverpool,www.ebay.com,d0f461ba-6ac4-423e-8b66-1aaa86274a00,Y,
68c08b19-fd26-4542-8baf-3a88762cd407,1421e5d8-4e3b-46ee-9567-8fa2712355e4,Stephanie Perez,b7383b2f-eff6-466a-9dd1-1c31ad43c119,Notebook,Stationery,Internet Banking,4,558.55,2022-12-17 23:23:10,India,Hyderabad,www.walmart.com,457a513b-b757-4c50-8f1d-0767ea6c9d61,Y,
6078bc5a-a2bb-40c1-aa19-e5c9cb29a434,eac3e89b-2968-47c5-b31c-19047b418564,Robert Lewis,cacabc85-2d7f-418b-9dc5-b3447f6af973,Headphones,Electronics,Wallet,1,434.84,2022-02-28 11:14:45,India,Bangalore,www.walmart.com,185a0716-4b28-4788-8c99-ace3037c14ff,Y,
6fd61dc8-bf9e-4520-95f7-520e0e78a4a1,94924329-d21b-45a0-83cd-ea9b2cb930da,Alyssa Santos,fbc4a1d1-8916-47ca-b8b4-39d30c2df145,Yoga Mat,Sports,UPI,3,757.85,2023-07-02 10:38:48,India,Hyderabad,www.ebay.com,36f003cb-4843-4ef9-9a28-ea7adfd15c6a,Y,
5818701e-6ed4-4ffd-9809-43dffe5f8427,f73e6514-8728-4de3-b758-645d5d37d21b,Larry Obrien,fe7bf848-efc0-4621-85f5-8c75e4e82327,Pencil,Stationery,Card,2,413.11,2021-07-28 01:10:45,UK,Leeds,www.walmart.com,6a07aa55-3637-499c-8202-3692f110a57e,N,Payment gateway error
d6fc0a99-e7d8-4f12-be18-1256ffb42d7b,386d6246-21b9-44d0-9fb1-81840bcb363a,Megan Taylor,ad5b953d-5810-464d-a006-95e481ba6768,Coffee Maker,Home & Kitchen,UPI,4,797.64,2024-03-05 11:01:02,Canada,Calgary,www.walmart.com,c8b3297f-29d2-493d-9c1c-611053d11adc,Y,
05a48d9d-b026-4d43-ad61-da02d0b91c01,3bb4ecb5-1493-4359-923c-6a2586e821be,Samantha Jacobson,a11c42b7-d720-489e-b625-4b98e14c7213,Eraser,Stationery,Card,2,758.42,2024-03-17 04:46:35,USA,New York,www.flipkart.com,6f2426b0-e110-449f-9b50-378fa10f38de,Y,
0261430b-8d65-4352-8556-1da6616ed6be,624ffba6-995f-4555-9311-db97a7952b4c,Hunter Patterson,11393290-3545-43e8-82ed-88375e69f356,Pencil,Stationery,Internet Banking,1,618.03,2022-08-19 12:09:49,Canada,Vancouver,www.ebay.com,8994187a-04af-40ed-ac03-33aca5bd4ba5,N,Card expired
01ee1bb7-7852-478b-8851-23d67dad6437,ca886918-b91b-4448-9ec8-67713b75c0d8,Dale Becker,b74c82c3-dd01-4d22-8d86-3841a4aabd28,Microwave,Home & Kitchen,Card,2,630.01,2023-08-26 04:59:01,UK,Birmingham,www.walmart.com,d68c35e9-8e45-41ea-af7d-f14b02fbfadf,Y,
c2bc1a25-6ecd-4886-8a47-60f1c3d56a55,ba5c03e6-57fb-45c0-a549-590e0298cc8f,Kevin Miller,db373dc8-d420-4000-86c3-b07ce56fba4a,Headphones,Electronics,UPI,2,728.11,2024-05-13 12:23:06,Germany,Frankfurt,www.flipkart.com,2ab8a726-dbac-4a51-802f-da97a23db87f,N,
fe72670e-43a4-430f-936e-a1d0fbdfceca,f2f84dfe-60ff-467a-aa69-7f07f100250a,Gina Sims,0a2ddf82-1cb1-4d8a-a096-5f6db156daa2,Laptop,Electronics,Card,3,819.31,2024-05-02 08:30:14,UK,Birmingham,www.amazon.com,1657807a-dbbd-4f0a-bef8-ee75ca4939eb,N,Payment gateway error
8f84a778-ead5-49d1-99f9-875a73514b04,b9401571-f12b-4cb2-af47-3ba52bd4a3e4,David Fitzgerald,79b8e46a-b771-4578-a916-3c9870f07210,Book,Stationery,Wallet,2,389.66,2022-11-18 14:55:30,UK,Birmingham,www.walmart.com,8379227b-39e3-4403-b81f-20a3e230c5c4,N,Payment gateway error
a2cfb2b2-73c7-4c8c-a228-965245197575,7b20d800-9489-41aa-9579-8e14d58287ee,Ryan Perez,b04bb737-9b66-44bb-b55d-0e56b7f00d63,Basketball,Sports,UPI,2,432.54,2024-05-13 04:21:55,UK,London,www.amazon.com,4a18bd2b-88e8-4d11-83af-53f4b796e50d,Y,
79f7556b-5110-4156-b4ab-be172260f81d,f9c8fe31-e382-43dd-804f-97ac6a4fc255,Daniel Anderson,bbbafa3e-cb3c-4276-88ce-fbe0d1e1d5da,Tablet,Electronics,Wallet,5,115.7,2022-09-06 01:46:32,USA,Phoenix,www.shopify.com,88ea7a6c-fd47-41e2-a826-753895561185,N,Payment gateway error
e2c68e6c-4a66-465e-bfb7-af0df3bef5ab,cc6d0ce3-7274-4bf2-b6db-6388fa9a36ca,Penny Morris,2e052620-be1d-48f9-877d-53569d13ba33,Smartwatch,Electronics,UPI,3,576.13,2023-02-09 08:07:40,USA,Chicago,www.flipkart.com,c65e2007-c8b7-4b29-bb5f-fd1c0333096e,Y,
62e87649-731b-4cdc-a090-4606a9a6f339,fdb4a6e2-167a-41b2-91cc-6e1970236f79,James Wells,00284bed-bb3e-481d-8d7c-a4b422e726bb,Smartphone,Electronics,Wallet,1,483.28,2021-09-16 10:16:54,USA,Los Angeles,www.amazon.com,12664e32-eb41-4f70-a597-1cef18e73d9e,Y,
5f88946d-1f98-4751-a583-2eb220b14a74,e15db69a-7a99-4cb8-9727-6313e966c966,Lori Tucker,84f7e717-eb5b-433e-b985-96b77d625d1d,Shoes,Clothing,Wallet,5,19.26,2023-05-01 06:26:13,Canada,Ottawa,www.walmart.com,4e11d223-1add-4efd-84ef-b583f9ca9705,Y,
5a8e3be2-5230-4b19-a4ea-c86538467df1,411327e7-175d-4889-b750-3817e4911229,Jamie Clark,782f162f-49d5-4c8e-89b3-a2c431942093,Toaster,Home & Kitchen,UPI,5,678.79,2021-03-20 18:29:39,Canada,Ottawa,www.amazon.com,12f88f46-b823-457f-b42b-121f68793811,N,Card expired
07fa490d-0f3d-4647-839c-03aa1cf37b10,dc4a8c2e-3bc9-4a04-9d85-fcabda52415b,Lance Webster,efd60b09-bd77-4b0b-aeaf-eb00f4820260,Coffee Maker,Home & Kitchen,Internet Banking,2,28.04,2021-09-30 02:07:18,India,Chennai,www.shopify.com,f5317a7f-f7de-4122-a087-ed9b12c097e3,N,Payment gateway error
ff87a3fa-5ecb-4566-9ac1-23b20b055fd9,fcce2417-53c4-4e97-b1f2-c52d0013367b,Deborah Foster,c470aeb4-d06c-4e6b-9ec0-2588e10afa2c,Coffee Maker,Home & Kitchen,UPI,2,156.27,2023-08-01 02:19:09,UK,Birmingham,www.ebay.com,3bf55655-f7bd-412c-901e-370718d6ae65,Y,
c9bd764f-3541-4be2-8f5e-9f792679b339,893c88a0-ce66-4c04-9f2a-fcd10a71853c,Erica Thompson,86a39289-dd74-46a9-87f1-2337009b9bf3,Pen,Stationery,Wallet,4,118.91,2022-08-19 20:46:21,India,Bangalore,www.walmart.com,8c088ee6-727e-4fff-a559-5e5226ae2e70,Y,
3e23d9a8-5bed-4ba9-a64a-067628730799,1fe5a68f-4a63-4d3f-90ca-843918650b6c,Marie Washington,3564ec80-cfd5-4206-9a74-91d7f27a9526,Smartwatch,Electronics,Wallet,4,309.88,2023-05-10 01:16:06,India,Mumbai,www.ebay.com,dbb144f2-f9a4-44f8-960b-06c1891084d5,N,
7f97954f-3419-4341-9ec9-cbddf901e893,129a79d9-b6c9-4dfb-8860-d07b4d5b1b1d,Daniel Cabrera,a10dd8ec-1843-48a9-9ed1-751c264ea1ed,Camera,Electronics,UPI,4,353.13,2024-03-16 06:46:18,India,Chennai,www.walmart.com,d638b2f8-7151-44e8-9a98-d4483195f010,Y,
c59f212c-cfce-4c31-9bfc-0d8a02d9e32b,f2ad8c7c-4d0f-4553-ad06-1758ed5da502,Alicia Tyler,802b9112-d5b9-4158-8621-f839d29579b5,Ruler,Stationery,Internet Banking,3,722.92,2023-06-19 14:26:13,India,Chennai,www.amazon.com,f419f366-be6f-40d9-a5e0-89fcbf1f1559,Y,
4e2d8108-eab1-4297-8fb8-8f173d62b122,bea79077-2435-4e2c-9d95-50b251083a10,Dr. Beverly Cruz PhD,dc85139e-5b11-470c-b844-dd64be0a0ed4,Jeans,Clothing,Card,2,856.07,2021-01-19 02:49:57,India,Chennai,www.walmart.com,cc48371c-3250-4b2d-9bed-8593026d58fb,Y,
47523c39-dd09-4f9a-ae5e-ffe3a962452a,590e0c70-4822-4eeb-8be1-994dd873bc8f,Ashley Hunter,15bc2960-1b6b-4e27-aa17-7fadfaf7b374,Shoes,Clothing,Internet Banking,4,783.88,2020-07-24 23:32:32,India,Delhi,www.walmart.com,175e018a-2eba-4e24-a77f-9c4ccdd8f07c,N,Insufficient funds
84f41b09-e312-40b3-b203-2a5fb084f6c1,09d3b2d2-6714-4b12-b849-7045ec8c03c2,Andrew Brown,746fa6a6-351d-4094-9470-3ac75707165b,Blender,Home & Kitchen,Card,4,101.15,2022-01-11 20:04:37,USA,Chicago,www.walmart.com,8f7afe96-08ad-4f14-ba43-dd20291f73ec,Y,
af4d3361-0abe-48cc-bc88-fb70762162db,501a6e94-818b-47dd-b493-f5f73f2f84fe,Cory Brown,466c61ac-894a-4785-9230-45f61127ba3b,Smartphone,Electronics,UPI,2,729.41,2023-09-03 23:21:31,USA,Phoenix,www.walmart.com,13f76b13-4524-45f3-948d-c287e9632d64,N,Card expired
bcc3b856-71bb-47ce-99e6-3892f624e83e,73edc63c-ed0d-4d0a-b46b-d8d20dea03cb,James Hodge,9c251f22-7722-4d8f-91da-88b4d8999632,Sweater,Clothing,Card,4,262.78,2020-08-05 08:59:46,UK,Liverpool,www.shopify.com,5d25cec7-19cd-4422-8491-400a6c7fd072,N,
6acfb838-efb3-4ec6-8672-9df94864dd35,dbce5618-f4f7-4234-9a28-e46f51cfbd47,Sarah King,e46b54fa-4f8a-456c-b9f6-3052ed1a5c1c,Jeans,Clothing,UPI,1,947.61,2023-11-23 17:48:08,USA,Chicago,www.amazon.com,81a60913-feba-4319-9399-401f325b0097,Y,
691e58b4-9749-442f-92fc-47cd45420703,46bc640c-a451-461a-861e-14ed8b6b966b,Beverly Oneal,80958266-5d44-410e-b1bb-451eaf454ada,Book,Stationery,Internet Banking,3,667.99,2022-11-03 17:51:41,India,Delhi,www.ebay.com,15de9064-bf90-4142-a15c-5f5f8e3650e4,Y,
9a82a342-6baa-4dd6-a238-8d73b1ae6cc6,04ff89cb-7934-4116-b3c3-b56b8c258491,Adam Snyder,aafd74d3-6104-4934-b4e1-484b9a9440ae,Laptop,Electronics,UPI,5,20.21,2021-11-19 04:57:40,USA,Los Angeles,www.flipkart.com,f07998db-6a91-46f6-b17b-76482b4f271b,N,Payment gateway error
ce265b2a-cafb-45fa-b86b-12d8953175fc,00d12319-27a9-4847-9b52-e93f9c86bde3,Robert Jefferson,4a7967f9-e6b5-4d58-b580-01c0ed3b0c98,Sweater,Clothing,Internet Banking,1,412.04,2022-05-04 03:54:49,Germany,Hamburg,www.amazon.com,b6e1f1cc-3ad7-4db6-9481-c4634bfb8342,N,Insufficient funds
1f6b1db7-f613-437d-8d1c-1d767ffb8cdd,907a12e2-294d-4208-800b-64bda51b7e54,Mr. Patrick Silva,caa4dbea-54f1-43cf-b9be-065fd4af3b72,Toaster,Home & Kitchen,UPI,5,967.35,2022-12-09 21:05:14,India,Bangalore,www.amazon.com,ad5110e4-1e25-4972-9c7a-19e6aca48f1c,N,Payment gateway error
5d7b66d5-b37c-496d-91cb-fb21e0b99e5e,4b1aec54-7797-447c-a89b-f9ae92091135,Richard Miller,8cbfc1ff-880b-4724-93a5-9f2b4d6a5609,Yoga Mat,Sports,UPI,1,375.4,2022-04-16 09:37:51,UK,Manchester,www.walmart.com,09d8989c-5a97-40c7-afdd-0fb36548e86f,Y,
a3798d85-6b66-4205-a919-0ec6150fa9c0,25403c61-1bf1-4b90-8ce0-3c3b54fc40f1,Jennifer Mahoney,f5dfb269-b35a-41d4-afc5-1745ff1515fe,Smartwatch,Electronics,Internet Banking,2,559.41,2023-03-22 01:39:15,USA,Los Angeles,www.walmart.com,6e7302e1-2611-4aea-b08f-860c398945a4,N,Payment gateway error
e02f5e36-9529-45a3-8d37-26d3a24dfe57,6b567a03-ac18-439d-b981-5d0cd175af2d,Kristin Miller,2d835099-9d09-4103-8d58-974d817a5b7f,Notebook,Stationery,UPI,4,352.37,2024-08-13 20:31:23,USA,New York,www.ebay.com,43737095-2fc0-4219-941a-6ff704ac041f,N,
22262c65-88c6-480e-8d45-2c55f865c090,1195e8ac-c1c6-4254-bca5-6e198c7722fb,Jared Le,d3d13916-458e-45b2-96a6-73702c98868e,Yoga Mat,Sports,UPI,1,250.19,2020-04-27 04:39:52,Germany,Cologne,www.flipkart.com,c495e69b-2211-4fda-8919-80b53a41e3b1,N,Insufficient funds
932f678c-317d-4788-aed8-fa2fb2118024,1a4fca98-a7f8-4f1d-aeab-57f168c7a0e8,Joseph Lee,f270bdb7-1efd-4870-a8d5-2a88f1ba6bac,Air Fryer,Home & Kitchen,Internet Banking,5,605.79,2020-08-12 19:03:07,UK,Birmingham,www.amazon.com,50bb8702-fe25-4ea9-9e66-d34caec6974b,Y,
be3c454a-1e66-4269-b5b3-c82ae34e4bab,40ea5c69-2c77-4717-a3e6-a638291c0630,Claudia Ramirez,5004f9f3-aefa-4b0f-abd7-5c5b793bf5e9,Football,Sports,Card,3,737.97,2023-08-21 17:36:36,India,Bangalore,www.shopify.com,a898bcc7-d1e3-4a4f-8ce8-516ef75c1519,N,Payment gateway error
64b75f99-fe19-4f5d-9f08-d5508860db9e,6a0d85f4-414f-485d-93dc-2daf324993e8,Kim Valdez,e18903ed-2f27-4c0f-a565-158136136bc1,Headphones,Electronics,Card,2,566.94,2022-08-02 10:29:26,Canada,Ottawa,www.flipkart.com,0c179f38-8002-452c-918c-f57b746a3597,N,Insufficient funds
37feb16b-347a-44a5-a2fb-367e9dd4d3d9,41717afb-4d45-4520-8cdd-15d6bd7093e8,Stephen White,896896f6-aadd-4e38-aae3-9441bb08a42a,Laptop,Electronics,Card,2,755.22,2020-02-06 01:26:20,Canada,Ottawa,www.flipkart.com,fd2a93c0-45a6-4cbe-826a-c842d3debb34,N,
adf91aa7-ef49-4ae7-be8b-a2a45259d796,11a5818a-5eec-46b3-a050-7e9ef6d372f3,Juan Martin,5b75aee4-13f1-4909-bfa5-f165d1c5f540,Headphones,Electronics,UPI,2,758.62,2023-10-26 12:42:34,Canada,Calgary,www.amazon.com,110017f5-a6dd-4aaa-ad2f-413b877448d7,N,Invalid CVV
46eafc39-900f-4280-ba9c-cd6cf32934b6,54ff08ba-df24-47da-9d36-c8becd3f2079,Alexis Rodriguez,dab428e1-cd28-4567-8683-a7ecd491a4fe,T-Shirt,Clothing,Wallet,5,976.85,2024-09-08 10:15:52,Germany,Berlin,www.amazon.com,9ce9869b-2318-4b15-afe9-428c0ec4d5ac,N,Card expired
46ed1fd6-cf88-41a7-8d5c-11957bb0a817,22c86cea-a4ad-418f-90b4-fe44572a9761,Chad Mckay,26766464-abbc-4f05-8473-b7d6a95d3f73,Eraser,Stationery,UPI,4,167.87,2020-11-17 16:02:31,Canada,Toronto,www.shopify.com,e186d819-df37-4bca-8546-69255611647e,N,
607233e0-7516-48bb-83a3-afbdc5a6b92e,b0d99150-9b9f-4974-8bea-672910a25d40,Ariel Sullivan,6088c10a-0f6d-4802-8d40-c9fe824bf8d5,Football,Sports,Internet Banking,3,155.14,2021-11-25 02:36:55,UK,Leeds,www.shopify.com,3f3384bf-dc0e-4def-8bb8-c9b6d07c96ff,Y,
57890d79-f72d-445a-83a5-fcab1911378f,97fe3450-4507-4105-b29e-823d03d4b92d,Rachel Walsh,0eca614c-c06a-4a7f-862e-1c2156c0a93e,Microwave,Home & Kitchen,Wallet,5,478.97,2023-02-11 00:30:20,UK,Leeds,www.shopify.com,41ec3d95-1b16-40d8-abc5-ae13d794dac5,N,Card expired
c5e0c22f-dc93-4588-a76e-48f2ad950355,9105c12c-6890-4609-b7c0-515b6f339c90,Rachel Saunders,4d1d14b2-5b25-47fc-b502-1f4ac5a35f8b,Sweater,Clothing,Card,2,474.08,2020-05-18 05:52:07,India,Hyderabad,www.flipkart.com,ad71da1b-d385-4244-ab81-89b70516b3e7,N,Payment gateway error
b2e4df29-5179-47bc-bd5c-be2380c3bb33,ddab8d7d-2dfe-4d04-8c36-2c966cb03deb,Cody Bishop,a938784f-0bf6-43d3-8736-1dc1c05125ba,Laptop,Electronics,Internet Banking,4,179.53,2023-03-17 00:11:36,USA,Houston,www.amazon.com,dc45588e-9ef3-4947-b931-711a39a3f903,Y,
6ea2e8af-23de-4a52-985a-820cae228713,bf5f34d5-0a99-4b29-9a6d-728a81cb56cd,Andrew Rogers,e869860b-5d6a-4c0c-91b6-43f3f1c75951,Notebook,Stationery,UPI,5,211.41,2024-06-07 15:23:46,Germany,Hamburg,www.walmart.com,17698348-aefe-4f3d-ab7d-cc1c24d8f39d,Y,
40bd9870-3bd4-47cc-8274-d6bb22524462,5333e195-dd25-41d1-8e45-0f9eef308590,Eric Kim,3f25e148-1c6c-4a6d-9b7d-ef2571ab1e90,Smartphone,Electronics,Wallet,4,580.76,2020-08-24 05:31:43,UK,Leeds,www.ebay.com,beb90022-065e-48b7-be08-f9539800e1e7,N,Insufficient funds
d98eb81d-9410-4265-ae45-24a6d82a0317,25196171-2ba3-42d5-b755-d105a2cb495d,Karen Martin,8905e8f0-66d3-4b06-ba08-cc5b627607ef,Pen,Stationery,Wallet,2,384.79,2021-06-19 03:23:13,Canada,Montreal,www.amazon.com,855c3210-69f8-4b89-859f-ab82d92bfb3c,N,Invalid CVV
0bd5ec03-8cc9-4ea7-87cc-2741c6fa40cd,e3b7196d-b129-4e3b-8177-f70fc866e264,Brian Ellis,1696acd4-36a4-4fb1-99e6-72aef0fc7028,Socks,Clothing,Internet Banking,5,403.04,2021-10-21 10:21:41,India,Chennai,www.ebay.com,78cb87e0-37dc-4ea7-bc10-230e83336a4f,Y,
80fc95ca-25cf-4deb-8e54-b11c820334b7,662f2102-f7b2-48ff-b334-38cf731335ed,Regina Higgins,1b41ee8d-7f59-4bba-bf0a-b7aa8200e54c,Jacket,Clothing,Internet Banking,5,48.64,2023-10-08 23:06:15,India,Hyderabad,www.shopify.com,14476b45-8861-43a3-8a9e-b2ebc2bbbd87,Y,
e0dec367-2666-4abe-a893-1bf9b4843d44,69da146c-e624-430b-adfd-9ca16da5573e,Stephen Coleman,6357ee7c-6c71-42f4-8023-3cd38b2ed0e1,Toaster,Home & Kitchen,UPI,1,991.99,2023-05-12 01:25:46,India,Bangalore,www.amazon.com,09791c90-7bf6-4464-a540-583cd585b3d9,N,Invalid CVV
9fa95dbd-37b9-4b75-b0e6-17e18ebb32db,009167cd-db99-4bc9-a743-6292c2b5a8c1,Brandon Jackson,56c36fc2-5efe-4674-9f8e-f0f3e4dee8e2,Book,Stationery,Wallet,3,484.0,2022-07-26 10:56:03,Germany,Munich,www.flipkart.com,71c7f5c6-d666-44fe-9f42-3ce7d76a6460,Y,
ee9fd8e4-1f1a-419a-8d6d-957a18b0bdf6,3c7a6e41-7b2d-4f34-a858-3099fcfe395c,Gregory White,868fd633-6db3-4e1a-9730-61c059be548a,Jacket,Clothing,Wallet,3,236.75,2020-04-23 16:43:20,USA,New York,www.flipkart.com,8c22bfe6-0b26-4d3a-9732-ffd6a2dac3cf,Y,
40003ffa-7fc9-4390-a9d2-a9f63d4cee8f,c5e54420-5ed6-44d7-ba85-f517476c3b13,Alyssa Brown,98155edf-c263-42f2-a5f2-73eae855ea2f,Microwave,Home & Kitchen,Wallet,5,582.92,2022-08-20 09:43:08,UK,London,www.flipkart.com,e7a3d0ff-f921-4da6-b750-0a3b479d4b30,Y,
dac6b8b9-b458-4a31-a8b3-0088dfc25ff2,4811a2cb-5ed7-44ba-bc65-4ef73c8605c3,Matthew Torres,b183e4c7-d67f-492e-8640-a610074e0f2e,Socks,Clothing,Internet Banking,4,766.68,2021-07-29 02:31:04,UK,Birmingham,www.walmart.com,df976da4-ff34-4250-83e7-1cf83b2af12a,N,
71587aaf-d704-479b-b822-d679e0ceee86,4e6d023a-7a9d-45c7-91f0-a431ca30b143,Mrs. Maria Miller,d956dc26-0e95-45dd-b4f5-2fd45efd51ff,T-Shirt,Clothing,Card,1,15.3,2022-10-15 06:14:19,Canada,Calgary,www.walmart.com,74fa5b0b-4574-4875-94cb-87bcf035c066,N,Invalid CVV
7aa5aa94-df54-463a-b695-f2f13eb47bda,9c7cea74-cf78-47d0-992b-72a68a257bc2,Jean Williams,35000db0-54db-4695-b669-634e0e4b31db,Air Fryer,Home & Kitchen,Card,2,844.35,2020-10-22 14:02:52,Canada,Toronto,www.walmart.com,8789a42e-423a-4a59-ab68-34845c94b5e3,Y,
3321cfee-b614-410a-8f69-f0ca430e0bf4,f52680f1-cc01-427a-8a29-40ef8eddff74,Brandon Harris,a80cf2c8-d729-420b-8fb5-e752c7caac02,Smartphone,Electronics,Internet Banking,3,729.34,2020-09-10 13:40:26,USA,New York,www.amazon.com,950beef5-ad72-4014-8581-55e8556b8d07,Y,
1f8e63fb-bde2-41e3-9ca3-cce148e8e8d0,2b7039e3-ea50-4bbf-a1a2-3ea8d60c148c,Danielle Frye,92c2fd2f-9268-40d7-b5c2-e2ff43f81243,Jeans,Clothing,UPI,3,252.84,2020-12-29 09:54:51,Canada,Toronto,www.amazon.com,30bd0332-11d8-4914-a064-28b811f40485,N,Invalid CVV
f141e05f-38de-4834-8849-a36e178c6e9b,23fcbda7-79b9-4ef7-8f21-85893dd0bc75,Stephen Haynes,24e3a1f7-8914-4066-9f5b-7aced9a0f223,Laptop,Electronics,Card,3,485.67,2023-02-21 05:54:10,Germany,Munich,www.flipkart.com,847c0236-73ed-4e3d-939c-8150956bacb5,N,Insufficient funds
2aadfeef-4c98-420b-b0e4-c78d0e66f103,1deba0e2-d074-46cd-a770-432f0cc1ce36,Cory Allen,1a32f636-c65c-4e20-bc27-11fb3a6acfc4,Sharpener,Stationery,UPI,3,81.25,2024-02-09 15:45:11,Canada,Toronto,www.ebay.com,578457a8-5065-41a8-ae3b-090f93196c08,N,
81d365fc-cdd8-40f5-9581-ce1201d04e50,244df41c-d1c6-4b34-8ee3-5c4affa1bd6d,Bradley Allen,55eea918-41cb-4dd5-aedf-4cfde20f8da1,Shoes,Clothing,Internet Banking,4,478.95,2024-02-07 07:11:59,Germany,Berlin,www.walmart.com,cbc114b4-e0b6-4493-aaba-f36a59fc4830,N,Payment gateway error
5d592094-85cf-45de-bdfa-f46857ce28dd,00cd070d-b6aa-4c10-9b7c-48aabef8a40a,Luis Tapia,2c30d443-d2e8-43ec-9a8b-19fda0bbf0bf,Pencil,Stationery,Internet Banking,1,638.42,2023-06-27 14:18:12,UK,Leeds,www.walmart.com,a650988f-3cf4-4a1a-82cd-f84a8e86d44a,Y,
22b8c7be-3f2a-4240-bcea-1033556639e0,75be98fe-a88b-47fe-a56b-8e3213ca672a,Megan Jackson,87aedc96-c338-4554-8b17-e2b41b6847ee,Coffee Maker,Home & Kitchen,Wallet,3,623.54,2022-10-24 21:13:09,Germany,Cologne,www.flipkart.com,b428c1a9-d49e-4f56-9eb6-8aed38dcbb35,Y,
2afe128c-0cf8-44a6-8fa9-8f30347fdb90,73b4b84b-76a6-422f-9ef8-137b8dedc7ad,Craig Williamson,3da21696-1099-4f12-9044-fd8ed41fee5c,Camera,Electronics,Wallet,4,656.02,2021-04-05 22:30:49,Canada,Ottawa,www.flipkart.com,e1a2140d-9abd-4210-909b-c6a6108d042b,N,
